7644.550, 6.4666e-13
7645.200, 6.4672e-13
7645.850, 6.4678e-13
7646.500, 6.4684e-13
7647.150, 6.4690e-13
7647.800, 6.4696e-13
7648.450, 6.4702e-13
7649.100, 6.4708e-13
7649.750, 6.4714e-13
7650.400, 6.4720e-13
7651.050, 6.4726e-13
7651.700, 6.4732e-13
7652.350, 6.4738e-13
7653.000, 6.4744e-13
7653.650, 6.4750e-13
7654.300, 6.4756e-13
7654.950, 6.4762e-13
7655.600, 6.4768e-13
7656.250, 6.4774e-13
7656.900, 6.4780e-13
7657.550, 6.4786e-13
7658.200, 6.4792e-13
7658.850, 6.4798e-13
7659.500, 6.4804e-13
7660.150, 6.4810e-13
7660.800, 6.4816e-13
7661.450, 6.4822e-13
7662.100, 6.4828e-13
7662.750, 6.4834e-13
7663.400, 6.4840e-13
7664.050, 6.4846e-13
7664.700, 6.4852e-13
7665.350, 6.4858e-13
7666.000, 6.4864e-13
7666.650, 6.4870e-13
7667.300, 6.4876e-13
7667.950, 6.4882e-13
7668.600, 6.4888e-13
7669.250, 6.4894e-13
7669.900, 6.4899e-13
7670.550, 6.4905e-13
7671.200, 6.4911e-13
7671.850, 6.4917e-13
7672.500, 6.4923e-13
7673.150, 6.4929e-13
7673.800, 6.4935e-13
7674.450, 6.4941e-13
7675.100, 6.4947e-13
7675.750, 6.4953e-13
7676.400, 6.4959e-13
7677.050, 6.4965e-13
7677.700, 6.4971e-13
7678.350, 6.4977e-13
7679.000, 6.4983e-13
7679.650, 6.4989e-13
7680.300, 6.4995e-13
7680.950, 6.5001e-13
7681.600, 6.5007e-13
7682.250, 6.5013e-13
7682.900, 6.5019e-13
7683.550, 6.5025e-13
7684.200, 6.5031e-13
7684.850, 6.5037e-13
7685.500, 6.5043e-13
7686.150, 6.5049e-13
7686.800, 6.5055e-13
7687.450, 6.5061e-13
7688.100, 6.5067e-13
7688.750, 6.5073e-13
7689.400, 6.5079e-13
7690.050, 6.5085e-13
7690.700, 6.5091e-13
7691.350, 6.5097e-13
7692.000, 6.5103e-13
7692.650, 6.5109e-13
7693.300, 6.5115e-13
7693.950, 6.5121e-13
7694.600, 6.5127e-13
7695.250, 6.5133e-13
7695.900, 6.5139e-13
7696.550, 6.5145e-13
7697.200, 6.5151e-13
7697.850, 6.5157e-13
7698.500, 6.5163e-13
7699.150, 6.5169e-13
7699.800, 6.5175e-13
7700.450, 6.5181e-13
7701.100, 6.5187e-13
7701.750, 6.5193e-13
7702.400, 6.5199e-13
7703.050, 6.5205e-13
7703.700, 6.5211e-13
7704.350, 6.5217e-13
7705.000, 6.5223e-13
7705.650, 6.5229e-13
7706.300, 6.5235e-13
7706.950, 6.5241e-13
7707.600, 6.5247e-13
7708.250, 6.5253e-13
7708.900, 6.5259e-13
7709.550, 6.5265e-13
7710.200, 6.5271e-13
7710.850, 6.5277e-13
7711.500, 6.5283e-13
7712.150, 6.5240e-13
7712.800, 6.5199e-13
7713.450, 6.5162e-13
7714.100, 6.5130e-13
7714.750, 6.5106e-13
7715.400, 6.5089e-13
7716.050, 6.5081e-13
7716.700, 6.5080e-13
7717.350, 6.5085e-13
7718.000, 6.5096e-13
7718.650, 6.5111e-13
7719.300, 6.5128e-13
7719.950, 6.5145e-13
7720.600, 6.5162e-13
7721.250, 6.5176e-13
7721.900, 6.5188e-13
7722.550, 6.5196e-13
7723.200, 6.5200e-13
7723.850, 6.5202e-13
7724.500, 6.5200e-13
7725.150, 6.5196e-13
7725.800, 6.5191e-13
7726.450, 6.5185e-13
7727.100, 6.5180e-13
7727.750, 6.5175e-13
7728.400, 6.5171e-13
7729.050, 6.5170e-13
7729.700, 6.5170e-13
7730.350, 6.5174e-13
7731.000, 6.5180e-13
7731.650, 6.5189e-13
7732.300, 6.5200e-13
7732.950, 6.5214e-13
7733.600, 6.5231e-13
7734.250, 6.5250e-13
7734.900, 6.5271e-13
7735.550, 6.5294e-13
7736.200, 6.5317e-13
7736.850, 6.5341e-13
7737.500, 6.5364e-13
7738.150, 6.5385e-13
7738.800, 6.5403e-13
7739.450, 6.5418e-13
7740.100, 6.5428e-13
7740.750, 6.5432e-13
7741.400, 6.5429e-13
7742.050, 6.5418e-13
7742.700, 6.5398e-13
7743.350, 6.5370e-13
7744.000, 6.5334e-13
7744.650, 6.5291e-13
7745.300, 6.5241e-13
7745.950, 6.5186e-13
7746.600, 6.5129e-13
7747.250, 6.5071e-13
7747.900, 6.5015e-13
7748.550, 6.4962e-13
7749.200, 6.4915e-13
7749.850, 6.4876e-13
7750.500, 6.4844e-13
7751.150, 6.4820e-13
7751.800, 6.4805e-13
7752.450, 6.4798e-13
7753.100, 6.4797e-13
7753.750, 6.4802e-13
7754.400, 6.4811e-13
7755.050, 6.4822e-13
7755.700, 6.4834e-13
7756.350, 6.4846e-13
7757.000, 6.4856e-13
7757.650, 6.4865e-13
7758.300, 6.4871e-13
7758.950, 6.4874e-13
7759.600, 6.4874e-13
7760.250, 6.4871e-13
7760.900, 6.4866e-13
7761.550, 6.4858e-13
7762.200, 6.4849e-13
7762.850, 6.4838e-13
7763.500, 6.4826e-13
7764.150, 6.4813e-13
7764.800, 6.4801e-13
7765.450, 6.4788e-13
7766.100, 6.4777e-13
7766.750, 6.4766e-13
7767.400, 6.4756e-13
7768.050, 6.4747e-13
7768.700, 6.4739e-13
7769.350, 6.4731e-13
7770.000, 6.4725e-13
7770.650, 6.4719e-13
7771.300, 6.4712e-13
7771.950, 6.4705e-13
7772.600, 6.4697e-13
7773.250, 6.4687e-13
7773.900, 6.4676e-13
7774.550, 6.4662e-13
7775.200, 6.4647e-13
7775.850, 6.4629e-13
7776.500, 6.4610e-13
7777.150, 6.4589e-13
7777.800, 6.4567e-13
7778.450, 6.4545e-13
7779.100, 6.4523e-13
7779.750, 6.4501e-13
7780.400, 6.4481e-13
7781.050, 6.4462e-13
7781.700, 6.4445e-13
7782.350, 6.4429e-13
7783.000, 6.4415e-13
7783.650, 6.4403e-13
7784.300, 6.4392e-13
7784.950, 6.4382e-13
7785.600, 6.4373e-13
7786.250, 6.4365e-13
7786.900, 6.4358e-13
7787.550, 6.4353e-13
7788.200, 6.4348e-13
7788.850, 6.4346e-13
7789.500, 6.4344e-13
7790.150, 6.4344e-13
7790.800, 6.4345e-13
7791.450, 6.4347e-13
7792.100, 6.4350e-13
7792.750, 6.4353e-13
7793.400, 6.4355e-13
7794.050, 6.4357e-13
7794.700, 6.4358e-13
7795.350, 6.4358e-13
7796.000, 6.4357e-13
7796.650, 6.4355e-13
7797.300, 6.4353e-13
7797.950, 6.4352e-13
7798.600, 6.4351e-13
7799.250, 6.4352e-13
7799.900, 6.4354e-13
7800.550, 6.4357e-13
7801.200, 6.4363e-13
7801.850, 6.4370e-13
7802.500, 6.4379e-13
7803.150, 6.4388e-13
7803.800, 6.4397e-13
7804.450, 6.4406e-13
7805.100, 6.4414e-13
7805.750, 6.4421e-13
7806.400, 6.4427e-13
7807.050, 6.4430e-13
7807.700, 6.4433e-13
7808.350, 6.4434e-13
7809.000, 6.4434e-13
7809.650, 6.4434e-13
7810.300, 6.4435e-13
7810.950, 6.4435e-13
7811.600, 6.4437e-13
7812.250, 6.4439e-13
7812.900, 6.4443e-13
7813.550, 6.4448e-13
7814.200, 6.4455e-13
7814.850, 6.4462e-13
7815.500, 6.4471e-13
7816.150, 6.4481e-13
7816.800, 6.4492e-13
7817.450, 6.4503e-13
7818.100, 6.4515e-13
7818.750, 6.4529e-13
7819.400, 6.4543e-13
7820.050, 6.4557e-13
7820.700, 6.4572e-13
7821.350, 6.4588e-13
7822.000, 6.4603e-13
7822.650, 6.4618e-13
7823.300, 6.4632e-13
7823.950, 6.4645e-13
7824.600, 6.4657e-13
7825.250, 6.4666e-13
7825.900, 6.4672e-13
7826.550, 6.4675e-13
7827.200, 6.4674e-13
7827.850, 6.4670e-13
7828.500, 6.4662e-13
7829.150, 6.4651e-13
7829.800, 6.4636e-13
7830.450, 6.4619e-13
7831.100, 6.4600e-13
7831.750, 6.4580e-13
7832.400, 6.4560e-13
7833.050, 6.4540e-13
7833.700, 6.4522e-13
7834.350, 6.4507e-13
7835.000, 6.4494e-13
7835.650, 6.4486e-13
7836.300, 6.4482e-13
7836.950, 6.4481e-13
7837.600, 6.4485e-13
7838.250, 6.4493e-13
7838.900, 6.4504e-13
7839.550, 6.4518e-13
7840.200, 6.4534e-13
7840.850, 6.4552e-13
7841.500, 6.4570e-13
7842.150, 6.4589e-13
7842.800, 6.4607e-13
7843.450, 6.4624e-13
7844.100, 6.4639e-13
7844.750, 6.4651e-13
7845.400, 6.4660e-13
7846.050, 6.4666e-13
7846.700, 6.4668e-13
7847.350, 6.4667e-13
7848.000, 6.4662e-13
7848.650, 6.4653e-13
7849.300, 6.4642e-13
7849.950, 6.4628e-13
7850.600, 6.4613e-13
7851.250, 6.4597e-13
7851.900, 6.4581e-13
7852.550, 6.4566e-13
7853.200, 6.4552e-13
7853.850, 6.4541e-13
7854.500, 6.4532e-13
7855.150, 6.4525e-13
7855.800, 6.4522e-13
7856.450, 6.4521e-13
7857.100, 6.4523e-13
7857.750, 6.4527e-13
7858.400, 6.4534e-13
7859.050, 6.4543e-13
7859.700, 6.4553e-13
7860.350, 6.4565e-13
7861.000, 6.4578e-13
7861.650, 6.4591e-13
7862.300, 6.4605e-13
7862.950, 6.4619e-13
7863.600, 6.4633e-13
7864.250, 6.4645e-13
7864.900, 6.4657e-13
7865.550, 6.4667e-13
7866.200, 6.4676e-13
7866.850, 6.4683e-13
7867.500, 6.4688e-13
7868.150, 6.4690e-13
7868.800, 6.4691e-13
7869.450, 6.4690e-13
7870.100, 6.4688e-13
7870.750, 6.4685e-13
7871.400, 6.4682e-13
7872.050, 6.4678e-13
7872.700, 6.4674e-13
7873.350, 6.4670e-13
7874.000, 6.4667e-13
7874.650, 6.4664e-13
7875.300, 6.4661e-13
7875.950, 6.4658e-13
7876.600, 6.4655e-13
7877.250, 6.4651e-13
7877.900, 6.4647e-13
7878.550, 6.4643e-13
7879.200, 6.4639e-13
7879.850, 6.4635e-13
7880.500, 6.4633e-13
7881.150, 6.4631e-13
7881.800, 6.4632e-13
7882.450, 6.4636e-13
7883.100, 6.4643e-13
7883.750, 6.4654e-13
7884.400, 6.4669e-13
7885.050, 6.4688e-13
7885.700, 6.4711e-13
7886.350, 6.4737e-13
7887.000, 6.4765e-13
7887.650, 6.4793e-13
7888.300, 6.4822e-13
7888.950, 6.4849e-13
7889.600, 6.4874e-13
7890.250, 6.4895e-13
7890.900, 6.4912e-13
7891.550, 6.4925e-13
7892.200, 6.4934e-13
7892.850, 6.4938e-13
7893.500, 6.4940e-13
7894.150, 6.4941e-13
7894.800, 6.4941e-13
7895.450, 6.4942e-13
7896.100, 6.4945e-13
7896.750, 6.4952e-13
7897.400, 6.4964e-13
7898.050, 6.4982e-13
7898.700, 6.5005e-13
7899.350, 6.5033e-13
7900.000, 6.5067e-13
7900.650, 6.5105e-13
7901.300, 6.5147e-13
7901.950, 6.5190e-13
7902.600, 6.5234e-13
7903.250, 6.5277e-13
7903.900, 6.5318e-13
7904.550, 6.5355e-13
7905.200, 6.5388e-13
7905.850, 6.5414e-13
7906.500, 6.5433e-13
7907.150, 6.5444e-13
7907.800, 6.5448e-13
7908.450, 6.5443e-13
7909.100, 6.5430e-13
7909.750, 6.5410e-13
7910.400, 6.5383e-13
7911.050, 6.5351e-13
7911.700, 6.5314e-13
7912.350, 6.5274e-13
7913.000, 6.5234e-13
7913.650, 6.5193e-13
7914.300, 6.5155e-13
7914.950, 6.5120e-13
7915.600, 6.5090e-13
7916.250, 6.5065e-13
7916.900, 6.5046e-13
7917.550, 6.5033e-13
7918.200, 6.5027e-13
7918.850, 6.5027e-13
7919.500, 6.5033e-13
7920.150, 6.5044e-13
7920.800, 6.5060e-13
7921.450, 6.5079e-13
7922.100, 6.5100e-13
7922.750, 6.5124e-13
7923.400, 6.5148e-13
7924.050, 6.5173e-13
7924.700, 6.5198e-13
7925.350, 6.5223e-13
7926.000, 6.5246e-13
7926.650, 6.5269e-13
7927.300, 6.5291e-13
7927.950, 6.5312e-13
7928.600, 6.5332e-13
7929.250, 6.5351e-13
7929.900, 6.5369e-13
7930.550, 6.5386e-13
7931.200, 6.5402e-13
7931.850, 6.5417e-13
7932.500, 6.5430e-13
7933.150, 6.5442e-13
7933.800, 6.5452e-13
7934.450, 6.5460e-13
7935.100, 6.5465e-13
7935.750, 6.5467e-13
7936.400, 6.5467e-13
7937.050, 6.5464e-13
7937.700, 6.5457e-13
7938.350, 6.5447e-13
7939.000, 6.5433e-13
7939.650, 6.5417e-13
7940.300, 6.5397e-13
7940.950, 6.5375e-13
7941.600, 6.5352e-13
7942.250, 6.5328e-13
7942.900, 6.5303e-13
7943.550, 6.5280e-13
7944.200, 6.5259e-13
7944.850, 6.5241e-13
7945.500, 6.5228e-13
7946.150, 6.5219e-13
7946.800, 6.5216e-13
7947.450, 6.5218e-13
7948.100, 6.5225e-13
7948.750, 6.5238e-13
7949.400, 6.5255e-13
7950.050, 6.5275e-13
7950.700, 6.5297e-13
7951.350, 6.5320e-13
7952.000, 6.5343e-13
7952.650, 6.5365e-13
7953.300, 6.5384e-13
7953.950, 6.5400e-13
7954.600, 6.5413e-13
7955.250, 6.5421e-13
7955.900, 6.5426e-13
7956.550, 6.5427e-13
7957.200, 6.5424e-13
7957.850, 6.5419e-13
7958.500, 6.5412e-13
7959.150, 6.5403e-13
7959.800, 6.5393e-13
7960.450, 6.5384e-13
7961.100, 6.5375e-13
7961.750, 6.5368e-13
7962.400, 6.5363e-13
7963.050, 6.5359e-13
7963.700, 6.5359e-13
7964.350, 6.5360e-13
7965.000, 6.5364e-13
7965.650, 6.5369e-13
7966.300, 6.5376e-13
7966.950, 6.5383e-13
7967.600, 6.5391e-13
7968.250, 6.5399e-13
7968.900, 6.5405e-13
7969.550, 6.5411e-13
7970.200, 6.5415e-13
7970.850, 6.5417e-13
7971.500, 6.5418e-13
7972.150, 6.5417e-13
7972.800, 6.5414e-13
7973.450, 6.5411e-13
7974.100, 6.5406e-13
7974.750, 6.5401e-13
7975.400, 6.5396e-13
7976.050, 6.5391e-13
7976.700, 6.5388e-13
7977.350, 6.5386e-13
7978.000, 6.5386e-13
7978.650, 6.5388e-13
7979.300, 6.5392e-13
7979.950, 6.5399e-13
7980.600, 6.5407e-13
7981.250, 6.5418e-13
7981.900, 6.5431e-13
7982.550, 6.5445e-13
7983.200, 6.5462e-13
7983.850, 6.5480e-13
7984.500, 6.5499e-13
7985.150, 6.5521e-13
7985.800, 6.5544e-13
7986.450, 6.5569e-13
7987.100, 6.5596e-13
7987.750, 6.5623e-13
7988.400, 6.5653e-13
7989.050, 6.5682e-13
7989.700, 6.5711e-13
7990.350, 6.5740e-13
7991.000, 6.5766e-13
7991.650, 6.5790e-13
7992.300, 6.5810e-13
7992.950, 6.5827e-13
7993.600, 6.5839e-13
7994.250, 6.5846e-13
7994.900, 6.5850e-13
7995.550, 6.5850e-13
7996.200, 6.5848e-13
7996.850, 6.5843e-13
7997.500, 6.5838e-13
7998.150, 6.5834e-13
7998.800, 6.5831e-13
7999.450, 6.5830e-13
8000.100, 6.5833e-13
8000.750, 6.5840e-13
8001.400, 6.5850e-13
8002.050, 6.5865e-13
8002.700, 6.5883e-13
8003.350, 6.5905e-13
8004.000, 6.5929e-13
8004.650, 6.5955e-13
8005.300, 6.5983e-13
8005.950, 6.6011e-13
8006.600, 6.6040e-13
8007.250, 6.6068e-13
8007.900, 6.6096e-13
8008.550, 6.6123e-13
8009.200, 6.6151e-13
8009.850, 6.6178e-13
8010.500, 6.6205e-13
8011.150, 6.6234e-13
8011.800, 6.6264e-13
8012.450, 6.6295e-13
8013.100, 6.6329e-13
8013.750, 6.6365e-13
8014.400, 6.6402e-13
8015.050, 6.6441e-13
8015.700, 6.6481e-13
8016.350, 6.6520e-13
8017.000, 6.6557e-13
8017.650, 6.6591e-13
8018.300, 6.6620e-13
8018.950, 6.6642e-13
8019.600, 6.6655e-13
8020.250, 6.6658e-13
8020.900, 6.6650e-13
8021.550, 6.6630e-13
8022.200, 6.6598e-13
8022.850, 6.6554e-13
8023.500, 6.6501e-13
8024.150, 6.6439e-13
8024.800, 6.6374e-13
8025.450, 6.6306e-13
8026.100, 6.6241e-13
8026.750, 6.6182e-13
8027.400, 6.6131e-13
8028.050, 6.6093e-13
8028.700, 6.6069e-13
8029.350, 6.6061e-13
8030.000, 6.6068e-13
8030.650, 6.6090e-13
8031.300, 6.6126e-13
8031.950, 6.6175e-13
8032.600, 6.6233e-13
8033.250, 6.6300e-13
8033.900, 6.6371e-13
8034.550, 6.6445e-13
8035.200, 6.6518e-13
8035.850, 6.6590e-13
8036.500, 6.6656e-13
8037.150, 6.6717e-13
8037.800, 6.6769e-13
8038.450, 6.6812e-13
8039.100, 6.6844e-13
8039.750, 6.6866e-13
8040.400, 6.6877e-13
8041.050, 6.6877e-13
8041.700, 6.6868e-13
8042.350, 6.6849e-13
8043.000, 6.6824e-13
8043.650, 6.6793e-13
8044.300, 6.6759e-13
8044.950, 6.6724e-13
8045.600, 6.6690e-13
8046.250, 6.6659e-13
8046.900, 6.6632e-13
8047.550, 6.6612e-13
8048.200, 6.6600e-13
8048.850, 6.6595e-13
8049.500, 6.6597e-13
8050.150, 6.6607e-13
8050.800, 6.6623e-13
8051.450, 6.6645e-13
8052.100, 6.6671e-13
8052.750, 6.6701e-13
8053.400, 6.6733e-13
8054.050, 6.6765e-13
8054.700, 6.6798e-13
8055.350, 6.6830e-13
8056.000, 6.6862e-13
8056.650, 6.6892e-13
8057.300, 6.6920e-13
8057.950, 6.6947e-13
8058.600, 6.6973e-13
8059.250, 6.6998e-13
8059.900, 6.7021e-13
8060.550, 6.7043e-13
8061.200, 6.7065e-13
8061.850, 6.7085e-13
8062.500, 6.7103e-13
8063.150, 6.7120e-13
8063.800, 6.7135e-13
8064.450, 6.7147e-13
8065.100, 6.7155e-13
8065.750, 6.7160e-13
8066.400, 6.7161e-13
8067.050, 6.7158e-13
8067.700, 6.7151e-13
8068.350, 6.7141e-13
8069.000, 6.7128e-13
8069.650, 6.7113e-13
8070.300, 6.7097e-13
8070.950, 6.7080e-13
8071.600, 6.7065e-13
8072.250, 6.7052e-13
8072.900, 6.7041e-13
8073.550, 6.7034e-13
8074.200, 6.7030e-13
8074.850, 6.7030e-13
8075.500, 6.7035e-13
8076.150, 6.7042e-13
8076.800, 6.7053e-13
8077.450, 6.7067e-13
8078.100, 6.7084e-13
8078.750, 6.7103e-13
8079.400, 6.7124e-13
8080.050, 6.7147e-13
8080.700, 6.7171e-13
8081.350, 6.7197e-13
8082.000, 6.7224e-13
8082.650, 6.7251e-13
8083.300, 6.7279e-13
8083.950, 6.7307e-13
8084.600, 6.7333e-13
8085.250, 6.7357e-13
8085.900, 6.7377e-13
8086.550, 6.7393e-13
8087.200, 6.7404e-13
8087.850, 6.7408e-13
8088.500, 6.7405e-13
8089.150, 6.7395e-13
8089.800, 6.7377e-13
8090.450, 6.7353e-13
8091.100, 6.7324e-13
8091.750, 6.7290e-13
8092.400, 6.7253e-13
8093.050, 6.7215e-13
8093.700, 6.7178e-13
8094.350, 6.7143e-13
8095.000, 6.7113e-13
8095.650, 6.7087e-13
8096.300, 6.7067e-13
8096.950, 6.7053e-13
8097.600, 6.7045e-13
8098.250, 6.7043e-13
8098.900, 6.7046e-13
8099.550, 6.7054e-13
8100.200, 6.7066e-13
8100.850, 6.7081e-13
8101.500, 6.7098e-13
8102.150, 6.7118e-13
8102.800, 6.7138e-13
8103.450, 6.7159e-13
8104.100, 6.7180e-13
8104.750, 6.7201e-13
8105.400, 6.7221e-13
8106.050, 6.7242e-13
8106.700, 6.7261e-13
8107.350, 6.7280e-13
8108.000, 6.7297e-13
8108.650, 6.7312e-13
8109.300, 6.7326e-13
8109.950, 6.7338e-13
8110.600, 6.7347e-13
8111.250, 6.7355e-13
8111.900, 6.7360e-13
8112.550, 6.7363e-13
8113.200, 6.7365e-13
8113.850, 6.7368e-13
8114.500, 6.7370e-13
8115.150, 6.7375e-13
8115.800, 6.7383e-13
8116.450, 6.7395e-13
8117.100, 6.7413e-13
8117.750, 6.7437e-13
8118.400, 6.7468e-13
8119.050, 6.7506e-13
8119.700, 6.7552e-13
8120.350, 6.7604e-13
8121.000, 6.7663e-13
8121.650, 6.7727e-13
8122.300, 6.7796e-13
8122.950, 6.7869e-13
8123.600, 6.7944e-13
8124.250, 6.8020e-13
8124.900, 6.8096e-13
8125.550, 6.8172e-13
8126.200, 6.8245e-13
8126.850, 6.8315e-13
8127.500, 6.8382e-13
8128.150, 6.8443e-13
8128.800, 6.8500e-13
8129.450, 6.8551e-13
8130.100, 6.8597e-13
8130.750, 6.8637e-13
8131.400, 6.8672e-13
8132.050, 6.8703e-13
8132.700, 6.8731e-13
8133.350, 6.8756e-13
8134.000, 6.8780e-13
8134.650, 6.8803e-13
8135.300, 6.8827e-13
8135.950, 6.8853e-13
8136.600, 6.8882e-13
8137.250, 6.8914e-13
8137.900, 6.8951e-13
8138.550, 6.8993e-13
8139.200, 6.9040e-13
8139.850, 6.9091e-13
8140.500, 6.9148e-13
8141.150, 6.9211e-13
8141.800, 6.9278e-13
8142.450, 6.9349e-13
8143.100, 6.9425e-13
8143.750, 6.9503e-13
8144.400, 6.9584e-13
8145.050, 6.9665e-13
8145.700, 6.9747e-13
8146.350, 6.9829e-13
8147.000, 6.9909e-13
8147.650, 6.9988e-13
8148.300, 7.0065e-13
8148.950, 7.0140e-13
8149.600, 7.0213e-13
8150.250, 7.0285e-13
8150.900, 7.0357e-13
8151.550, 7.0428e-13
8152.200, 7.0501e-13
8152.850, 7.0575e-13
8153.500, 7.0650e-13
8154.150, 7.0726e-13
8154.800, 7.0803e-13
8155.450, 7.0881e-13
8156.100, 7.0956e-13
8156.750, 7.1028e-13
8157.400, 7.1096e-13
8158.050, 7.1156e-13
8158.700, 7.1207e-13
8159.350, 7.1247e-13
8160.000, 7.1274e-13
8160.650, 7.1288e-13
8161.300, 7.1288e-13
8161.950, 7.1274e-13
8162.600, 7.1247e-13
8163.250, 7.1208e-13
8163.900, 7.1159e-13
8164.550, 7.1102e-13
8165.200, 7.1041e-13
8165.850, 7.0977e-13
8166.500, 7.0914e-13
8167.150, 7.0855e-13
8167.800, 7.0801e-13
8168.450, 7.0756e-13
8169.100, 7.0721e-13
8169.750, 7.0698e-13
8170.400, 7.0686e-13
8171.050, 7.0686e-13
8171.700, 7.0696e-13
8172.350, 7.0716e-13
8173.000, 7.0742e-13
8173.650, 7.0773e-13
8174.300, 7.0804e-13
8174.950, 7.0834e-13
8175.600, 7.0859e-13
8176.250, 7.0876e-13
8176.900, 7.0883e-13
8177.550, 7.0879e-13
8178.200, 7.0864e-13
8178.850, 7.0837e-13
8179.500, 7.0800e-13
8180.150, 7.0755e-13
8180.800, 7.0705e-13
8181.450, 7.0653e-13
8182.100, 7.0603e-13
8182.750, 7.0557e-13
8183.400, 7.0519e-13
8184.050, 7.0491e-13
8184.700, 7.0475e-13
8185.350, 7.0473e-13
8186.000, 7.0484e-13
8186.650, 7.0507e-13
8187.300, 7.0542e-13
8187.950, 7.0587e-13
8188.600, 7.0638e-13
8189.250, 7.0693e-13
8189.900, 7.0749e-13
8190.550, 7.0803e-13
8191.200, 7.0853e-13
8191.850, 7.0894e-13
8192.500, 7.0926e-13
8193.150, 7.0946e-13
8193.800, 7.0953e-13
8194.450, 7.0947e-13
8195.100, 7.0926e-13
8195.750, 7.0892e-13
8196.400, 7.0844e-13
8197.050, 7.0783e-13
8197.700, 7.0711e-13
8198.350, 7.0630e-13
8199.000, 7.0541e-13
8199.650, 7.0447e-13
8200.300, 7.0350e-13
8200.950, 7.0253e-13
8201.600, 7.0158e-13
8202.250, 7.0067e-13
8202.900, 6.9982e-13
8203.550, 6.9905e-13
8204.200, 6.9837e-13
8204.850, 6.9779e-13
8205.500, 6.9730e-13
8206.150, 6.9692e-13
8206.800, 6.9663e-13
8207.450, 6.9643e-13
8208.100, 6.9631e-13
8208.750, 6.9627e-13
8209.400, 6.9632e-13
8210.050, 6.9644e-13
8210.700, 6.9664e-13
8211.350, 6.9693e-13
8212.000, 6.9731e-13
8212.650, 6.9782e-13
8213.300, 6.9845e-13
8213.950, 6.9924e-13
8214.600, 7.0020e-13
8215.250, 7.0136e-13
8215.900, 7.0273e-13
8216.550, 7.0434e-13
8217.200, 7.0619e-13
8217.850, 7.0829e-13
8218.500, 7.1065e-13
8219.150, 7.1326e-13
8219.800, 7.1609e-13
8220.450, 7.1912e-13
8221.100, 7.2229e-13
8221.750, 7.2554e-13
8222.400, 7.2881e-13
8223.050, 7.3199e-13
8223.700, 7.3501e-13
8224.350, 7.3776e-13
8225.000, 7.4015e-13
8225.650, 7.4210e-13
8226.300, 7.4355e-13
8226.950, 7.4443e-13
8227.600, 7.4472e-13
8228.250, 7.4442e-13
8228.900, 7.4355e-13
8229.550, 7.4217e-13
8230.200, 7.4033e-13
8230.850, 7.3812e-13
8231.500, 7.3563e-13
8232.150, 7.3296e-13
8232.800, 7.3020e-13
8233.450, 7.2744e-13
8234.100, 7.2475e-13
8234.750, 7.2219e-13
8235.400, 7.1982e-13
8236.050, 7.1766e-13
8236.700, 7.1573e-13
8237.350, 7.1403e-13
8238.000, 7.1257e-13
8238.650, 7.1132e-13
8239.300, 7.1027e-13
8239.950, 7.0940e-13
8240.600, 7.0868e-13
8241.250, 7.0809e-13
8241.900, 7.0762e-13
8242.550, 7.0724e-13
8243.200, 7.0695e-13
8243.850, 7.0672e-13
8244.500, 7.0656e-13
8245.150, 7.0646e-13
8245.800, 7.0641e-13
8246.450, 7.0640e-13
8247.100, 7.0643e-13
8247.750, 7.0650e-13
8248.400, 7.0659e-13
8249.050, 7.0670e-13
8249.700, 7.0682e-13
8250.350, 7.0694e-13
8251.000, 7.0705e-13
8251.650, 7.0713e-13
8252.300, 7.0719e-13
8252.950, 7.0722e-13
8253.600, 7.0721e-13
8254.250, 7.0717e-13
8254.900, 7.0709e-13
8255.550, 7.0699e-13
8256.200, 7.0686e-13
8256.850, 7.0672e-13
8257.500, 7.0658e-13
8258.150, 7.0644e-13
8258.800, 7.0632e-13
8259.450, 7.0623e-13
8260.100, 7.0618e-13
8260.750, 7.0617e-13
8261.400, 7.0623e-13
8262.050, 7.0636e-13
8262.700, 7.0658e-13
8263.350, 7.0689e-13
8264.000, 7.0730e-13
8264.650, 7.0780e-13
8265.300, 7.0842e-13
8265.950, 7.0913e-13
8266.600, 7.0993e-13
8267.250, 7.1081e-13
8267.900, 7.1176e-13
8268.550, 7.1274e-13
8269.200, 7.1373e-13
8269.850, 7.1472e-13
8270.500, 7.1567e-13
8271.150, 7.1657e-13
8271.800, 7.1740e-13
8272.450, 7.1813e-13
8273.100, 7.1876e-13
8273.750, 7.1929e-13
8274.400, 7.1972e-13
8275.050, 7.2004e-13
8275.700, 7.2027e-13
8276.350, 7.2042e-13
8277.000, 7.2048e-13
8277.650, 7.2049e-13
8278.300, 7.2044e-13
8278.950, 7.2034e-13
8279.600, 7.2021e-13
8280.250, 7.2003e-13
8280.900, 7.1983e-13
8281.550, 7.1959e-13
8282.200, 7.1932e-13
8282.850, 7.1902e-13
8283.500, 7.1868e-13
8284.150, 7.1831e-13
8284.800, 7.1791e-13
8285.450, 7.1748e-13
8286.100, 7.1702e-13
8286.750, 7.1653e-13
8287.400, 7.1602e-13
8288.050, 7.1550e-13
8288.700, 7.1497e-13
8289.350, 7.1444e-13
8290.000, 7.1391e-13
8290.650, 7.1341e-13
8291.300, 7.1292e-13
8291.950, 7.1248e-13
8292.600, 7.1207e-13
8293.250, 7.1172e-13
8293.900, 7.1142e-13
